# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7691962747222896,1.3846619983437543,1.5640639756222035,-5.993403999934441,-156.50801178194993,-157.91280123277176,0.038084917553897236,26.25711342514564,2.985137274182512,123.33076706329457
 0.7723843907915003,1.3895874985183096,1.544956352788852,-5.993389957750731,-156.49720934619393,-157.92475337685488,0.04327875797760673,23.106023525846545,3.38834456509617,126.47196092000306
 0.7755795639111593,1.394462714385693,1.5258064852221729,-5.993374020598534,-156.48505797666866,-157.936705520938,0.04874486105849725,20.514983083035766,3.803039481806805,129.7879336049537
 0.7787818289127355,1.3992872922159116,1.506614170858455,-5.993356063371176,-156.47151282192948,-157.94865766502113,0.05450217488326101,18.347891660138597,4.229866901249842,133.28922473091737
 0.7819912231016761,1.4040608783555981,1.487379193287,-5.993335950360254,-156.4565265146864,-157.96060980910426,0.060571207200973205,16.509494299528058,4.669512799236235,136.98719200694825
 0.7852077864376595,1.40878311923731,1.4681013207122355,-5.993313534076743,-156.44004900177208,-157.97256195318738,0.06697418369081458,14.931126366787636,5.122707434358074,140.8940498860975
 0.7884315617309395,1.4134536613893935,1.448780304824419,-5.993288653862279,-156.42202735982247,-157.98451409727048,0.0737352143855752,13.562040991307263,5.590228942808779,145.02298265802227
 0.7916625948564908,1.4180721514464665,1.4294158795679062,-5.993261134767484,-156.40240559555133,-157.9964662413536,0.08088048290295113,12.36392222336141,6.07290718129412,149.3882048649643
 0.7949009349878803,1.4226382361605878,1.4100077597970515,-5.993230785960491,-156.38112442901695,-158.00841838543673,0.08843845912385141,11.307297864604077,6.571627954734583,154.0050622250352
 0.7981466348530014,1.4271515624131546,1.3905556398075298,-5.993197398982455,-156.3581210581021,-158.02037052951985,0.0964401325954675,10.369127178564227,7.087337668533376,158.89014241295092
 0.8013997510141049,1.4316117772275971,1.3710591917288537,-5.993160745930106,-156.33332890231904,-158.03232267360298,0.10491927424592076,9.531137221327851,7.621048421051628,164.06138793925393
 0.8046603441748754,1.4360185277829616,1.3515180637632922,-5.993120577160126,-156.3066773239572,-158.0442748176861,0.11391274021332,8.778649325153083,8.173843545555492,169.5382089230745
 0.8079284795176374,1.4403714614284304,1.3319318782526732,-5.993076619056565,-156.2780913238521,-158.05622696176923,0.12346079262186146,8.099737404593075,8.746883805898978,175.34165517735386
 0.8112042270742237,1.4446702256989017,1.312300229554633,-5.993028571010631,-156.24749120946367,-158.06817910585235,0.1336074802438437,7.484610877885915,9.341414092456148,181.49453713604655
 0.8144876621344832,1.4489144683316955,1.2926226817040531,-5.992976102601723,-156.21479223193495,-158.08013124993545,0.1444010561720245,6.925157104174525,9.958770899566346,188.0216285018906
