# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6743397617524659,0.45473411428037247,1.3359820862399157,2.011411093488991,0.07614015849215335,0.0,0.0013466443203870536,742.5865797381294,0.10735057651658672,-0.21595577940952546
 0.6868989446245329,0.4718301601262972,1.3612387063770017,2.011008231535469,0.07745412358294983,0.0,0.001287973485430807,776.4134986563917,0.10462186148422827,-0.2172685166028924
 0.6993259488763786,0.4890567827718472,1.3862248935009083,2.0106364025904053,0.07872054919522886,0.0,0.001231840073906308,811.7936907417566,0.10190916383495546,-0.218290554529255
 0.7116263499177085,0.5064120618972008,1.4109522987940835,2.0102926083539874,0.07994092873742399,0.0,0.001178090482469654,848.8312356990446,0.09921461406783434,-0.21906194424615302
 0.7238052757350116,0.5238940771818362,1.435431625652725,2.0099742149560256,0.08111668098157143,0.0,0.0011265921098474385,887.6327033174576,0.09653989701431599,-0.21961846994077722
 0.735867452945549,0.5415009083045698,1.4596727286805586,2.00967889997975,0.08224915432611839,0.0,0.0010772067798590676,928.3268715880449,0.09388631295829768,-0.21999212991997621
 0.7478172470220181,0.55923063494359,1.4836846999675657,2.009404608426693,0.08333963079728987,0.0,0.001029822573568517,971.0410566500047,0.09125483369782758,-0.22021126419674952
 0.7596586975586406,0.5770813367764902,1.5074759445806667,2.0091495158908983,0.0843893297146652,0.0,0.0009843120508602917,1015.9379834128791,0.08864614298129268,-0.2203016183251288
 0.7713955493002921,0.5950510934802993,1.531054246858921,2.008911997633921,0.08539941117650625,0.0,0.0009405797275443915,1063.174094354276,0.08606068169511662,-0.2202857583180364
 0.7830312795358252,0.6131379847315116,1.5544268288361234,2.0086906024881332,0.08637097923685158,0.0,0.0008985189997342052,1112.9425201869012,0.08349867525962107,-0.2201844133229997
 0.7945691223588508,0.6313400902061144,1.5776004018946725,2.0084840306805525,0.08730508492556768,0.0,0.0008580470504453033,1165.4372560118084,0.08096016760186298,-0.22001579469362326
 0.8060120902192562,0.6496554895796144,1.6005812125781047,2.0082911150130522,0.08820272903739008,0.0,0.0008190637917656094,1220.9061248384044,0.07844504352130434,-0.21979648210508299
 0.8173629931230447,0.6680822625270624,1.6233750833423002,2.008110804699755,0.08906486474552502,0.0,0.0007814936669782909,1279.600900499401,0.07595305108699309,-0.21954134005317985
 0.8286244557838476,0.6866184887230775,1.645987448906894,2.0079421515376845,0.08989240004978609,0.0,0.0007452597423573913,1341.8140591316783,0.07348382081320799,-0.21926372693838456
 0.8397989329844796,0.7052622478418704,1.6684233887683277,2.007784297968302,0.09068620005308253,0.0,0.000710288871171569,1407.8778938920639,0.07103688065617478,-0.2189758064829028
 0.8508887233694333,0.724011619557264,1.690687656353915,2.0076364667626865,0.09144708910345925,0.0,0.0006765117367904605,1478.1709549404834,0.06861167109245467,-0.21868849451027958
 0.8618959818578538,0.7428646835427138,1.712784705227295,2.007497952067356,0.09217585280148477,0.0,0.0006438693345547908,1553.1101519090964,0.06620755738517238,-0.2184116698823242
