# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.2999046757817238,0.2698284436672227,1.7850540943998965,6.060512272400135,-89.32701135631159,-88.27295799622779,0.06837215119952858,14.625837895340272,-6.992788298959482,-26.326848767767366
 0.3046039040749172,0.2783506151330442,1.8135257395699278,6.058791655487561,-89.36045634069849,-88.27395620643233,0.06849465974418498,14.599678336016517,-7.117122706155025,-26.458473485026328
 0.30921523147335006,0.2868421781253525,1.8414574066448104,6.057185851599947,-89.39384115817163,-88.27495441663686,0.06861719980449063,14.573605493218556,-7.239741312767457,-26.590739719349173
 0.313742526186875,0.2953031182143659,1.8688732729806647,6.055684038848124,-89.42716533768773,-88.27595262684139,0.06873975779382817,14.547621814428119,-7.360726797078763,-26.72357157352088
 0.31818936758032934,0.30373342092350997,1.8957956813016257,6.054276718884117,-89.46042840116631,-88.27695083704593,0.06886232030215575,14.521729671788227,-7.480155133830751,-26.856891484320546
 0.32255907558641156,0.31213307172948124,1.9222453295002218,6.052955520547524,-89.49362986339847,-88.27794904725046,0.06898487342708323,14.495931503838975,-7.598096299785917,-26.99062861660403
 0.3268547363698987,0.320502056062308,1.9482414358689173,6.051713037637099,-89.52676923186773,-88.27894725745499,0.06910740172326123,14.470230034178881,-7.714614849629923,-27.124709262871026
 0.3310792248115301,0.3288403593054112,1.9738018835442919,6.050542693757158,-89.5598460065912,-88.27994546765953,0.06922989091795041,14.444627699690813,-7.829770439779726,-27.259061479484515
 0.3352352242807366,0.33714796679566744,1.9989433472768068,6.0494386293353655,-89.59285968004902,-88.28094367786406,0.0693523248139377,14.419127299378296,-7.943618304673453,-27.393618728123776
 0.33932524408668774,0.34542486382347076,2.023681405102271,6.048395606659287,-89.62580973693957,-88.28194188806859,0.06947468733067771,14.393731564998829,-8.056209616056481,-27.528304684296053
 0.34335163493266185,0.35367103563279584,2.048030637058052,6.047408929544665,-89.6586956540466,-88.28294009827313,0.06959696215924695,14.368443233367993,-8.16759186205233,-27.6630486847088
 0.34731660264627934,0.36188646742126057,2.072004712736813,6.046474375169111,-89.69151690013346,-88.28393830847766,0.06971913095352765,14.343265418304844,-8.277809167059273,-27.79778120977079
 0.3512222204152189,0.3700711443401899,2.095616469184494,6.045588136007545,-89.72427293568006,-88.28493651868219,0.06984117579127405,14.31820109942851,-8.386902529760508,-27.932421746139195
 0.3550704397227303,0.3782250514946793,2.1188779804138655,6.044746770010488,-89.75696321283121,-88.28593472888673,0.0699630784667811,14.293253268933931,-8.494910123062166,-28.066901772161316
 0.35886310014807327,0.3863481739436584,2.1418006196124204,6.0439471578797805,-89.78958717512484,-88.28693293909126,0.07008481899918939,14.268425235022239,-8.601867458428071,-28.201136767005515
 0.36260193817277386,0.39444049669995657,2.164395114962543,6.043186466183387,-89.82214425735185,-88.28793114929579,0.07020637780542233,14.243720175558835,-8.70780761614342,-28.33504875457446
 0.3662885951133644,0.4025020047303669,2.1866715998584274,6.042462115370052,-89.85463388536809,-88.28892935950033,0.0703277338347948,14.219141517471272,-8.812761409537254,-28.468554325811947
 0.3699246242843317,0.41053268295571216,2.2086396581930834,6.04177175201592,-89.88705547594648,-88.28992756970486,0.07044886565368691,14.194692713943867,-8.916757554443386,-28.601570563986126
 0.3735114974807375,0.41853251625090904,2.2303083652951874,6.041113224693069,-89.9194084365296,-88.2909257799094,0.07056975143657643,14.170377245819493,-9.019822784797617,-28.734004440833377
 0.37705061085793967,0.4265014894450365,2.2516863250160295,6.04048456275854,-89.95169216507219,-88.29192399011393,0.07069036700588656,14.14619901346286,-9.121982005589736,-28.865766621152755
 0.3805432902756265,0.4344395873213993,2.272781703400688,6.0398839578096375,-89.98390604980257,-88.29292220031846,0.070810689665846,14.12216156513906,-9.2232583864575,-28.99675829247434
